-1.044425964355468750e+01 5.550990581512451172e+00 9.021678924560546875e+01 1.136461544036865234e+01 -2.766175460815429688e+01 -4.153315734863281250e+01 -8.889915466308593750e+00 -1.459774494171142578e+01 2.081762552261352539e-01 -2.725508880615234375e+01 2.000000000000000000e+00
-1.788544273376464844e+01 -1.796674728393554688e+01 -1.077095508575439453e+01 -1.260676097869873047e+01 6.286036300659179688e+01 6.663581848144531250e+00 8.471693038940429688e+00 -8.013145446777343750e+00 -5.686628341674804688e+00 -9.521154403686523438e+00 4.000000000000000000e+00
-1.130029869079589844e+01 -2.612361907958984375e+00 -1.505011558532714844e+00 3.754776382446289062e+01 -1.588918113708496094e+01 -6.237608432769775391e+00 -2.104463768005371094e+01 3.125311279296875000e+01 -7.125214576721191406e+00 1.511497688293457031e+01 3.000000000000000000e+00
-2.070151567459106445e+00 6.882792472839355469e+00 1.812546730041503906e+01 -9.319997787475585938e+00 -2.333156204223632812e+01 -2.020666313171386719e+01 -2.529332733154296875e+01 7.980790710449218750e+01 -9.331870079040527344e+00 2.942928552627563477e+00 7.000000000000000000e+00
-2.268319702148437500e+01 -1.134532070159912109e+01 -1.855926895141601562e+01 -1.298753356933593750e+01 1.846909332275390625e+01 -1.174357318878173828e+01 -3.387343978881835938e+01 4.289116287231445312e+01 -2.171407699584960938e+01 6.675668334960937500e+01 9.000000000000000000e+00
-1.465040493011474609e+01 3.350570297241210938e+01 -6.946359634399414062e+00 -3.622460842132568359e+00 8.466431498527526855e-02 3.256099820137023926e-01 -3.653367996215820312e+00 -1.290128135681152344e+01 5.930993556976318359e-01 -4.003001451492309570e-01 1.000000000000000000e+00
-1.586805582046508789e+00 -1.119477176666259766e+01 -4.237928771972656250e+01 -8.528591156005859375e+00 -3.727342605590820312e+01 9.365494537353515625e+01 2.172122192382812500e+01 -1.832158470153808594e+01 2.832511901855468750e+00 -4.250454902648925781e+00 5.000000000000000000e+00
3.867536306381225586e+00 -1.608321189880371094e+00 1.003712844848632812e+02 8.655076980590820312e+00 -3.420316696166992188e+01 -4.934632110595703125e+01 9.940786361694335938e+00 -2.056006622314453125e+01 -1.214459228515625000e+01 -1.322166824340820312e+01 2.000000000000000000e+00
-1.453487682342529297e+01 -8.093712806701660156e+00 -1.401895523071289062e+01 -1.385470867156982422e+01 2.994950294494628906e+01 -1.927839159965515137e+00 -2.176960563659667969e+01 7.623452663421630859e+00 -8.021427154541015625e+00 3.951322937011718750e+01 9.000000000000000000e+00
-8.130634307861328125e+00 -1.068349552154541016e+01 -5.774945259094238281e+00 -1.424238491058349609e+01 3.754361343383789062e+01 8.552496910095214844e+00 3.318487882614135742e+00 -1.207483768463134766e+01 5.069965839385986328e+00 -1.912780880928039551e+00 4.000000000000000000e+00
-7.382815361022949219e+00 1.371624851226806641e+01 -2.427241951227188110e-01 -3.480577087402343750e+01 2.596355056762695312e+01 1.201225519180297852e+00 8.520689392089843750e+01 -3.593570709228515625e+01 -1.665899085998535156e+01 -1.245032501220703125e+01 6.000000000000000000e+00
-3.688235759735107422e+00 -4.353137969970703125e+00 5.239311218261718750e+00 -2.515242004394531250e+01 3.708287429809570312e+01 -1.347952127456665039e+00 8.121869659423828125e+01 -3.781930160522460938e+01 7.820025444030761719e+00 -3.963354873657226562e+01 6.000000000000000000e+00
-1.502200317382812500e+01 1.194064331054687500e+01 -2.531543731689453125e+00 -2.773983955383300781e+00 -1.702988052368164062e+01 1.111611485481262207e+00 -2.716952514648437500e+01 -7.955748558044433594e+00 5.851238632202148438e+01 8.634606361389160156e+00 8.000000000000000000e+00
-1.779700660705566406e+01 3.262913513183593750e+01 -2.380864143371582031e+01 -3.873758697509765625e+01 -3.798449516296386719e+00 1.338448429107666016e+01 8.442920684814453125e+01 -3.331269836425781250e+01 1.042297649383544922e+01 -9.577418327331542969e+00 6.000000000000000000e+00
4.454583674669265747e-02 4.782747745513916016e+00 -1.111430454254150391e+01 -2.516772842407226562e+01 2.280657768249511719e+01 -1.733793616294860840e+00 5.676275253295898438e+01 -2.539839172363281250e+01 5.773678779602050781e+00 -2.531571197509765625e+01 6.000000000000000000e+00
-1.370998573303222656e+01 2.785401821136474609e+00 1.773964118957519531e+01 -8.610916137695312500e+00 -1.808722496032714844e+01 -2.542712688446044922e+00 -1.695085334777832031e+01 -1.638362884521484375e+01 4.856549072265625000e+01 -2.841289520263671875e+00 8.000000000000000000e+00
-1.936302185058593750e+01 1.564771413803100586e+00 1.992200970649719238e+00 -3.272769165039062500e+01 1.769723701477050781e+01 -8.932790756225585938e+00 7.639821624755859375e+01 -2.557803153991699219e+01 6.234404563903808594e+00 -1.266469192504882812e+01 6.000000000000000000e+00
-1.509300231933593750e+01 -2.082229995727539062e+01 -1.434129047393798828e+01 8.730016708374023438e+00 7.818750381469726562e+00 1.223823738098144531e+01 -2.476156806945800781e+01 2.160751104354858398e+00 -4.296337127685546875e+00 5.404719924926757812e+01 9.000000000000000000e+00
-8.871129989624023438e+00 2.386667823791503906e+01 -3.100954294204711914e-01 -5.736712455749511719e+00 2.147655487060546875e+00 -7.755855083465576172e+00 -3.317826032638549805e+00 1.366251230239868164e+00 2.072177410125732422e+00 -6.266701221466064453e+00 1.000000000000000000e+00
-8.683555603027343750e+00 1.294512939453125000e+01 9.135297775268554688e+00 -1.196999311447143555e+00 -1.702031517028808594e+01 -4.702627658843994141e+00 -2.371881675720214844e+01 5.452063369750976562e+01 -1.338504886627197266e+01 -2.700437784194946289e+00 7.000000000000000000e+00
5.605450153350830078e+00 3.080306053161621094e+01 6.737329864501953125e+01 -8.100104331970214844e+00 -2.112124824523925781e+01 -4.389925384521484375e+01 -2.161881828308105469e+01 8.928810119628906250e+00 2.691704750061035156e+01 -4.022438812255859375e+01 2.000000000000000000e+00
-2.290687942504882812e+01 -2.755122661590576172e+00 -1.945048904418945312e+01 3.242850875854492188e+01 -2.080285453796386719e+01 4.423033523559570312e+01 -3.359810590744018555e+00 -1.021863842010498047e+01 2.003439426422119141e+00 1.069766139984130859e+01 5.000000000000000000e+00
-6.156248569488525391e+00 -1.271753025054931641e+01 -1.893310308456420898e+00 9.817585945129394531e-01 -6.779309272766113281e+00 4.997889518737792969e+00 -1.151734542846679688e+01 2.842604517936706543e-01 4.842029809951782227e-01 2.513009452819824219e+01 9.000000000000000000e+00
-5.154456138610839844e+00 -7.629838585853576660e-01 -5.340644836425781250e+00 -9.655347824096679688e+00 8.595642089843750000e+00 2.236412525177001953e+00 -8.609559059143066406e+00 -6.554609537124633789e-02 4.744353771209716797e+00 1.319214630126953125e+01 9.000000000000000000e+00
2.033247756958007812e+01 -6.612036705017089844e+00 8.534583091735839844e+00 1.217253088951110840e+00 -7.616308212280273438e+00 -1.067451572418212891e+01 -6.433790206909179688e+00 8.843739509582519531e+00 2.376404553651809692e-01 2.256902456283569336e-01 0.000000000000000000e+00
-1.992654991149902344e+01 1.113291072845458984e+01 6.769271087646484375e+01 2.975239181518554688e+01 -3.955161285400390625e+01 -3.163536453247070312e+01 -2.542599105834960938e+01 2.167051124572753906e+01 6.822896480560302734e+00 -2.921120643615722656e+01 2.000000000000000000e+00
-1.389122009277343750e+01 -1.602331161499023438e+01 -1.398406028747558594e+01 1.126884651184082031e+01 2.971001863479614258e+00 8.744837760925292969e+00 -2.514540290832519531e+01 -1.358824610710144043e+00 1.061059713363647461e+00 4.538634109497070312e+01 9.000000000000000000e+00
-3.276470565795898438e+01 -5.175548076629638672e+00 -3.865017414093017578e+00 -1.983672142028808594e+01 7.372565460205078125e+01 -3.135172843933105469e+00 -1.374027156829833984e+01 -6.605848789215087891e+00 -3.128679037094116211e+00 2.317982482910156250e+01 4.000000000000000000e+00
-1.235478210449218750e+01 4.494449615478515625e+00 -1.040838909149169922e+01 -1.640374374389648438e+01 3.449858856201171875e+01 1.556716728210449219e+01 -1.738629913330078125e+01 -1.058869361877441406e+01 2.374138593673706055e+00 1.743128967285156250e+01 4.000000000000000000e+00
-5.039508342742919922e+00 2.389609336853027344e+01 6.347800445556640625e+01 -5.831076502799987793e-01 -1.052805995941162109e+01 -2.996616935729980469e+01 -2.312243080139160156e+01 6.053687334060668945e-01 -7.113528728485107422e+00 -2.023731231689453125e+01 2.000000000000000000e+00
-1.684823417663574219e+01 -2.233277797698974609e+00 -5.196346044540405273e-01 6.461433410644531250e+01 -3.257817840576171875e+01 6.545120716094970703e+00 -3.744853210449218750e+01 3.433314323425292969e+00 -2.063688755035400391e+00 7.812443256378173828e+00 3.000000000000000000e+00
-2.408331298828125000e+01 1.162456798553466797e+01 5.957611083984375000e+00 8.261240386962890625e+01 -3.103215408325195312e+01 1.146650314331054688e+01 -4.535796356201171875e+01 3.851651668548583984e+00 -7.177779674530029297e+00 -6.197161674499511719e+00 3.000000000000000000e+00
2.632062911987304688e+01 1.469408422708511353e-01 7.603115081787109375e+01 9.708220481872558594e+00 -1.024330806732177734e+01 -3.686155700683593750e+01 3.869622230529785156e+00 -1.214052295684814453e+01 5.538016796112060547e+00 -3.956398773193359375e+01 2.000000000000000000e+00
-1.191876602172851562e+01 2.304316902160644531e+01 1.032771778106689453e+01 -9.640019416809082031e+00 2.583611965179443359e+00 -1.343599224090576172e+01 -1.132498264312744141e+01 -2.002100706100463867e+00 1.146855354309082031e+01 -9.825118064880371094e+00 1.000000000000000000e+00
-4.616734027862548828e+00 -4.241479635238647461e-01 -4.096940994262695312e+00 -1.232922554016113281e+01 -2.741562080383300781e+01 4.687263965606689453e+00 -3.508434295654296875e+01 8.252556610107421875e+01 -3.009526634216308594e+01 2.163191795349121094e+01 7.000000000000000000e+00
5.305830383300781250e+01 -8.463192582130432129e-01 2.879173755645751953e+00 -2.123466682434082031e+01 -1.029221057891845703e+01 -2.179306221008300781e+01 9.704504966735839844e+00 8.702707290649414062e+00 -1.484796905517578125e+01 6.629815101623535156e+00 0.000000000000000000e+00
-2.142449188232421875e+01 7.284371256828308105e-01 3.107448959350585938e+01 2.970397758483886719e+01 -2.926123046875000000e+01 -2.080609130859375000e+01 -3.327803421020507812e+01 6.396323013305664062e+01 -1.399997806549072266e+01 -7.744721889495849609e+00 7.000000000000000000e+00
-9.933863878250122070e-01 9.811674952507019043e-01 -6.946384429931640625e+00 -1.317393684387207031e+01 -8.162281990051269531e+00 6.859130382537841797e+00 3.827277374267578125e+01 -9.123966217041015625e+00 -3.347152769565582275e-01 -3.062726259231567383e+00 6.000000000000000000e+00
-1.954879379272460938e+01 -4.946549415588378906e+00 -7.553959846496582031e+00 -1.789377403259277344e+01 6.457157897949218750e+01 -1.162137031555175781e+01 -3.142589569091796875e+01 1.664812278747558594e+01 1.894130229949951172e+00 1.455813884735107422e+01 4.000000000000000000e+00
-1.252575778961181641e+01 6.727514648437500000e+01 3.441353321075439453e+00 -1.381492137908935547e+01 1.857641410827636719e+01 -5.348026752471923828e+00 -3.235263824462890625e+00 1.109275102615356445e+00 -1.931651496887207031e+01 -2.717686271667480469e+01 1.000000000000000000e+00
-1.022513484954833984e+01 1.901189804077148438e+00 1.244786453247070312e+01 4.363574600219726562e+01 -1.922470855712890625e+01 -8.588812828063964844e+00 -1.484323596954345703e+01 -6.166882514953613281e+00 -3.529905378818511963e-01 -6.505262851715087891e+00 3.000000000000000000e+00
-1.424157524108886719e+01 -1.641778755187988281e+01 -1.027036285400390625e+01 -1.079909133911132812e+01 1.199382114410400391e+01 5.235414028167724609e+00 -1.693788909912109375e+01 1.340772724151611328e+01 -1.657649230957031250e+01 5.535710525512695312e+01 9.000000000000000000e+00
-6.157160282135009766e+00 4.556712722778320312e+01 1.202410793304443359e+01 -1.256555366516113281e+01 -8.393446922302246094e+00 -4.485427141189575195e-01 -7.719732761383056641e+00 8.094949722290039062e+00 1.425088882446289062e+00 -2.318482208251953125e+01 1.000000000000000000e+00
-8.746006011962890625e+00 -9.286322593688964844e+00 3.948156356811523438e+00 -1.309119319915771484e+01 4.076894760131835938e+01 -3.755864500999450684e-01 9.945596694946289062e+00 -1.369228935241699219e+01 -1.194144439697265625e+01 9.392878532409667969e+00 4.000000000000000000e+00
4.953821563720703125e+01 -1.637593078613281250e+01 3.192338049411773682e-01 -7.492081642150878906e+00 -2.888368606567382812e+01 -8.395947456359863281e+00 1.160817050933837891e+01 8.630952835083007812e+00 -6.649767875671386719e+00 -1.508900284767150879e+00 0.000000000000000000e+00
5.173181891441345215e-01 2.514214038848876953e+00 -9.896937370300292969e+00 -1.091584110260009766e+01 5.421180248260498047e+00 1.265800189971923828e+01 2.812781524658203125e+01 -1.630912208557128906e+01 9.517459869384765625e+00 -1.097872829437255859e+01 6.000000000000000000e+00
-1.054580497741699219e+01 1.612252998352050781e+01 -8.967980384826660156e+00 5.533631896972656250e+01 -1.986388587951660156e+01 1.634641265869140625e+01 -2.901250648498535156e+01 5.658581256866455078e+00 -1.007966804504394531e+01 -1.357867622375488281e+01 3.000000000000000000e+00
-1.514230346679687500e+01 6.000021696090698242e-01 -1.405389785766601562e+01 3.687663650512695312e+01 -1.271740913391113281e+01 1.246659088134765625e+01 -1.819035720825195312e+01 1.046039772033691406e+01 8.074867129325866699e-01 -5.246147632598876953e+00 3.000000000000000000e+00
1.770672988891601562e+01 -5.167841911315917969e+00 -5.791861534118652344e+00 -7.435668468475341797e+00 1.230320644378662109e+01 -9.715013504028320312e+00 3.110073280334472656e+01 -2.235156440734863281e+01 6.416891574859619141e+00 -6.867405414581298828e+00 6.000000000000000000e+00
3.362170791625976562e+01 -8.687630653381347656e+00 4.153472423553466797e+00 -1.146595764160156250e+01 1.864058494567871094e+00 -1.324267768859863281e+01 3.206021785736083984e+00 8.197726249694824219e+00 -8.895058631896972656e+00 -1.194552993774414062e+01 0.000000000000000000e+00
-1.784177589416503906e+01 -1.077594852447509766e+01 -1.128730297088623047e+01 -1.465402889251708984e+01 5.488947296142578125e+01 5.088544368743896484e+00 3.686732292175292969e+00 -2.130203396081924438e-01 -1.026478958129882812e+01 1.853907704353332520e+00 4.000000000000000000e+00
-2.444822502136230469e+01 -1.683407211303710938e+01 -1.102863311767578125e+01 -2.355247306823730469e+01 1.669428062438964844e+01 -1.594337844848632812e+01 -2.474029922485351562e+01 1.740047264099121094e+01 1.367261314392089844e+01 6.340167999267578125e+01 9.000000000000000000e+00
-9.911502838134765625e+00 -3.320521712303161621e-01 3.519037723541259766e+00 1.208593463897705078e+01 -1.204469490051269531e+01 -3.847327232360839844e+00 -3.063699150085449219e+01 3.929489517211914062e+01 1.341457068920135498e-01 1.035477161407470703e+01 7.000000000000000000e+00
-2.022177505493164062e+01 1.079725837707519531e+01 -2.808939361572265625e+01 2.003149604797363281e+01 -1.699560928344726562e+01 5.856441497802734375e+01 -1.011875152587890625e+00 -2.305049324035644531e+01 -4.117627620697021484e+00 1.503619003295898438e+01 5.000000000000000000e+00
-8.794687271118164062e+00 3.276831054687500000e+01 1.129566550254821777e+00 -7.585215091705322266e+00 1.331932783126831055e+00 -6.308414936065673828e-01 -5.341017246246337891e+00 -3.092141628265380859e+00 -1.235870480537414551e+00 -8.890428543090820312e+00 1.000000000000000000e+00
2.322716712951660156e+01 -1.672017097473144531e+01 -7.138780593872070312e+00 -4.759330749511718750e+00 5.685949325561523438e+00 -1.658150100708007812e+01 4.680049896240234375e+01 -9.277375221252441406e+00 -1.142374610900878906e+01 -3.523437023162841797e+00 6.000000000000000000e+00
1.474548816680908203e+01 -2.615006923675537109e+00 1.322684955596923828e+01 7.456727981567382812e+00 -3.516313171386718750e+01 -1.478712558746337891e+01 -6.679264545440673828e+00 -1.527194404602050781e+01 4.412552642822265625e+01 -6.297125816345214844e+00 8.000000000000000000e+00
-6.842091083526611328e+00 7.402697205543518066e-01 1.470415782928466797e+01 1.158340740203857422e+01 -5.179819107055664062e+00 -6.810439109802246094e+00 1.986385941505432129e+00 -2.304376220703125000e+01 1.189410781860351562e+01 -1.105231475830078125e+01 2.000000000000000000e+00
-1.120153045654296875e+01 4.087070941925048828e+00 -5.608792781829833984e+00 -8.443657755851745605e-01 1.936269998550415039e+00 1.113688278198242188e+01 -2.349572181701660156e+01 4.537660121917724609e+00 5.267844772338867188e+01 -1.062052154541015625e+01 8.000000000000000000e+00
4.445144653320312500e+00 -1.163146114349365234e+01 -1.144211292266845703e+01 -1.540681648254394531e+01 7.979432106018066406e+00 1.336196327209472656e+01 3.138955688476562500e+01 -1.683463478088378906e+01 5.538232326507568359e+00 -9.301238059997558594e+00 6.000000000000000000e+00
-1.613332748413085938e+01 2.279669761657714844e+01 1.428090572357177734e+01 -4.503017902374267578e+00 -6.360224723815917969e+00 -1.968839073181152344e+01 -2.077818489074707031e+01 6.242311477661132812e+01 -2.218152618408203125e+01 -9.517733573913574219e+00 7.000000000000000000e+00
-1.337408351898193359e+01 -2.431715488433837891e+00 -1.094540953636169434e+00 -7.691915035247802734e+00 -2.015371513366699219e+01 -1.185172843933105469e+01 -3.501462936401367188e+01 6.798909759521484375e+01 -1.436483192443847656e+01 3.395663452148437500e+01 7.000000000000000000e+00
-4.868486404418945312e+00 3.106315135955810547e+00 5.786056518554687500e+00 2.560511207580566406e+01 -3.971508026123046875e+01 9.210462570190429688e+00 -5.528614425659179688e+01 1.024669113159179688e+02 -3.677658081054687500e+01 4.810791969299316406e+00 7.000000000000000000e+00
-1.261054325103759766e+01 1.544603824615478516e+00 -7.665651798248291016e+00 5.322019958496093750e+01 -3.887164831161499023e+00 -2.722816467285156250e+00 -3.447399902343750000e+01 -3.192656755447387695e+00 -7.372175216674804688e+00 1.354439830780029297e+01 3.000000000000000000e+00
-5.047843933105468750e+00 -7.303759098052978516e+00 -9.342476844787597656e+00 2.810677528381347656e+00 -6.647247791290283203e+00 -5.570829391479492188e+00 -3.474661254882812500e+01 5.483162689208984375e+01 -1.036887168884277344e+01 2.482789611816406250e+01 7.000000000000000000e+00
3.986102676391601562e+01 -1.321887016296386719e+01 1.893552589416503906e+01 8.463247299194335938e+00 -2.513008880615234375e+01 -1.167633914947509766e+01 -1.763370132446289062e+01 -1.027056312561035156e+01 4.355904579162597656e+00 5.829201221466064453e+00 0.000000000000000000e+00
-1.499813556671142578e+01 5.399268150329589844e+00 -2.581521606445312500e+01 1.477565670013427734e+01 -1.831136703491210938e+01 4.192167282104492188e+01 5.326775550842285156e+00 -8.087846755981445312e+00 -3.171656608581542969e+00 1.160825729370117188e+01 5.000000000000000000e+00
-1.189721488952636719e+01 -2.077270984649658203e+00 -1.096079444885253906e+01 -1.658410453796386719e+01 1.092027759552001953e+01 4.091198742389678955e-02 -1.348852348327636719e+01 -3.889094591140747070e+00 7.368801116943359375e+00 3.477416610717773438e+01 9.000000000000000000e+00
4.261860656738281250e+01 -6.402932643890380859e+00 7.908186912536621094e-01 -1.245786285400390625e+01 -9.176080703735351562e+00 -1.129169082641601562e+01 -3.882422208786010742e+00 5.413186550140380859e+00 -5.059039592742919922e+00 1.167927265167236328e+00 0.000000000000000000e+00
4.527975082397460938e+00 5.956582546234130859e+00 3.525074386596679688e+01 4.745339870452880859e+00 -1.587082004547119141e+01 -2.143448829650878906e+01 -1.336645317077636719e+01 8.230187416076660156e+00 3.496562957763671875e+00 -9.910189628601074219e+00 2.000000000000000000e+00
-6.312297821044921875e+00 7.324083805084228516e+00 -9.600370407104492188e+00 2.030458927154541016e+00 -1.703774452209472656e+01 1.649641990661621094e+01 -7.431565284729003906e+00 -1.191909313201904297e+01 1.838073158264160156e+01 -1.178652405738830566e+00 8.000000000000000000e+00
-1.258694267272949219e+01 -7.489175796508789062e+00 -2.848531341552734375e+01 2.397998809814453125e+01 -2.766375160217285156e+01 5.095527267456054688e+01 -4.164041996002197266e+00 2.305641889572143555e+00 -1.002237415313720703e+01 2.252786254882812500e+01 5.000000000000000000e+00
-5.440812301635742188e+01 3.983210086822509766e+00 -1.746051025390625000e+01 1.041359939575195312e+02 -3.882963562011718750e+01 -5.492368221282958984e+00 -5.049979400634765625e+01 3.145531177520751953e+00 8.169294357299804688e+00 2.289138221740722656e+01 3.000000000000000000e+00
7.201372528076171875e+01 -9.308020591735839844e+00 7.968986988067626953e+00 -1.386545753479003906e+01 -8.563508987426757812e+00 -2.527781295776367188e+01 9.771029472351074219e+00 3.720251321792602539e+00 -2.963363075256347656e+01 -7.655105590820312500e+00 0.000000000000000000e+00
2.526372337341308594e+01 -1.449298381805419922e+01 2.030502700805664062e+01 3.642230987548828125e+00 -1.563261699676513672e+01 -2.020344734191894531e+01 -1.591599082946777344e+01 -7.802281379699707031e-01 7.030156135559082031e+00 3.666204452514648438e+00 0.000000000000000000e+00
-1.793232154846191406e+01 3.639661788940429688e+00 -1.532696056365966797e+01 4.112540054321289062e+01 -2.722409248352050781e+00 1.302478408813476562e+01 -1.149916839599609375e+01 -2.150677299499511719e+01 -6.795080661773681641e+00 3.219045400619506836e+00 3.000000000000000000e+00
-2.060112190246582031e+01 -2.228806018829345703e+00 -2.024494171142578125e+01 4.356042861938476562e+00 -2.587365150451660156e+01 3.900269865989685059e-01 -6.396329879760742188e+01 1.161919326782226562e+02 -2.683803367614746094e+01 2.462674713134765625e+01 7.000000000000000000e+00
2.294235706329345703e+00 7.037416934967041016e+00 5.532995605468750000e+01 1.312042522430419922e+01 -1.067665386199951172e+01 -3.133210372924804688e+01 -2.081937408447265625e+01 2.496866416931152344e+01 3.044453859329223633e+00 -4.535740661621093750e+01 2.000000000000000000e+00
-1.353727245330810547e+01 9.701293945312500000e+00 -1.422196865081787109e+00 5.252573013305664062e+01 -2.903079032897949219e+01 2.351435279846191406e+01 -2.716720390319824219e+01 -6.463449954986572266e+00 -9.999625205993652344e+00 -1.034181475639343262e+00 3.000000000000000000e+00
-3.911576032638549805e+00 1.504383850097656250e+01 1.407549953460693359e+01 -1.846750831604003906e+01 -8.479307174682617188e+00 -1.332513904571533203e+01 -1.123305320739746094e+01 3.001063585281372070e+00 3.678987121582031250e+01 -1.466505336761474609e+01 8.000000000000000000e+00
-7.440574169158935547e+00 3.942965316772460938e+01 -7.766122817993164062e+00 -1.630346870422363281e+01 -7.941755294799804688e+00 9.310771226882934570e-01 -5.295258045196533203e+00 -4.107825756072998047e+00 6.216245174407958984e+00 -7.100430965423583984e+00 1.000000000000000000e+00
-2.732429122924804688e+01 2.206153297424316406e+01 6.863428115844726562e+00 7.866734981536865234e+00 -7.479255676269531250e+00 -1.358343029022216797e+01 -2.185808181762695312e+01 -1.505767059326171875e+01 7.323736572265625000e+01 -3.248104858398437500e+01 8.000000000000000000e+00
1.933530998229980469e+01 -7.562839031219482422e+00 -1.897617912292480469e+01 -2.489344024658203125e+01 -1.464152812957763672e+01 2.029200935363769531e+01 6.037580108642578125e+01 -2.844089317321777344e+01 1.063675785064697266e+01 -3.319339513778686523e+00 6.000000000000000000e+00
-1.462001609802246094e+01 1.435744190216064453e+01 5.019752120971679688e+01 -1.044279813766479492e+00 -9.044895172119140625e+00 -1.360425567626953125e+01 -5.953586578369140625e+00 3.153297615051269531e+01 -2.034892463684082031e+01 -2.970239830017089844e+01 2.000000000000000000e+00
-2.499024581909179688e+01 -1.222207188606262207e+00 -1.776482200622558594e+01 -2.244707870483398438e+01 2.271231269836425781e+01 3.361461877822875977e+00 -2.409753799438476562e+01 9.737262725830078125e+00 4.914779186248779297e+00 4.952942276000976562e+01 9.000000000000000000e+00
-9.461785316467285156e+00 4.893812656402587891e+00 -2.401185035705566406e+01 2.402653503417968750e+01 -2.393819808959960938e+01 5.230840682983398438e+01 -1.016745471954345703e+01 -2.096040534973144531e+01 -1.803206062316894531e+01 1.851289176940917969e+01 5.000000000000000000e+00
-1.195950984954833984e+01 2.164633750915527344e+00 -1.131868267059326172e+01 9.254274368286132812e+00 -1.286048412322998047e+01 -7.724890232086181641e+00 -4.335260009765625000e+01 8.415538787841796875e+01 -1.766691589355468750e+01 5.326301455497741699e-01 7.000000000000000000e+00
2.513444900512695312e+00 -5.399969577789306641e+00 -2.403729820251464844e+01 -1.283758521080017090e+00 -1.710120964050292969e+01 6.023164367675781250e+01 1.722579002380371094e+01 -2.615458679199218750e+01 -1.227972745895385742e+00 -8.279668807983398438e+00 5.000000000000000000e+00
-4.752870082855224609e+00 7.395416736602783203e+00 1.610489845275878906e+01 -8.245325088500976562e-01 -3.124833345413208008e+00 -8.917059898376464844e+00 -1.041679096221923828e+01 1.394174289703369141e+01 1.368733024597167969e+01 -2.068927192687988281e+01 2.000000000000000000e+00
-2.399438476562500000e+01 4.338827610015869141e+00 -1.179603767395019531e+01 4.368929290771484375e+01 -2.505437135696411133e+00 -1.405286908149719238e+00 -2.366396903991699219e+01 7.132394313812255859e-01 -5.787179470062255859e+00 8.803648948669433594e+00 3.000000000000000000e+00
-1.356392669677734375e+01 2.893329620361328125e+01 8.145739746093750000e+01 1.514966964721679688e+01 -3.198487854003906250e+01 -2.540770149230957031e+01 -4.299864292144775391e+00 1.583256435394287109e+01 -1.826903152465820312e+01 -4.327177810668945312e+01 2.000000000000000000e+00
-1.086117458343505859e+01 3.553561019897460938e+01 1.211719274520874023e+00 -1.405731964111328125e+01 -2.916482686996459961e+00 5.224673748016357422e+00 -2.690995693206787109e+00 -5.628214359283447266e+00 1.202993106842041016e+01 -1.311487007141113281e+01 1.000000000000000000e+00
5.447003173828125000e+01 -1.647363662719726562e+01 -7.221219539642333984e-01 -1.242527294158935547e+01 -1.401375865936279297e+01 -2.139709663391113281e+01 2.215049934387207031e+01 -4.471727371215820312e+00 2.715700149536132812e+00 8.116393089294433594e+00 0.000000000000000000e+00
-1.335005664825439453e+01 -5.249086856842041016e+00 8.930654525756835938e+00 -8.846432685852050781e+00 -3.447980403900146484e+00 -9.168604850769042969e+00 -1.497088623046875000e+01 4.172449493408203125e+01 -1.021990966796875000e+01 1.446737957000732422e+01 7.000000000000000000e+00
-2.261238479614257812e+01 7.062375545501708984e+00 6.445665359497070312e+00 3.887065887451171875e+01 -2.797826194763183594e+01 1.375810623168945312e+01 -8.001381874084472656e+00 -3.224418878555297852e+00 4.953585147857666016e+00 -1.076317310333251953e+01 3.000000000000000000e+00
-2.229430770874023438e+01 -1.668832969665527344e+01 -1.530750942230224609e+01 -1.676246261596679688e+01 3.745908355712890625e+01 1.095146942138671875e+01 9.919233322143554688e+00 -1.985720634460449219e+01 -1.178831195831298828e+01 2.791739082336425781e+01 4.000000000000000000e+00
1.871511459350585938e+01 -1.122704124450683594e+01 -5.488421440124511719e+00 -1.831320381164550781e+01 8.773691177368164062e+00 -1.114601898193359375e+01 3.358054351806640625e+01 -1.995101737976074219e+01 -5.580635666847229004e-01 1.755682826042175293e+00 6.000000000000000000e+00
-3.579193496704101562e+01 8.779037475585937500e+00 -1.650785326957702637e+00 1.056257171630859375e+02 -5.003073120117187500e+01 1.961910057067871094e+01 -4.510150146484375000e+01 -1.311243915557861328e+01 -3.746328592300415039e+00 1.195643997192382812e+01 3.000000000000000000e+00
-2.482745361328125000e+01 -1.365934371948242188e+01 -1.966495704650878906e+01 -1.705639457702636719e+01 2.522643661499023438e+01 -1.435685753822326660e+00 -3.817253112792968750e+01 2.451679420471191406e+01 -1.047131538391113281e+01 6.774992370605468750e+01 9.000000000000000000e+00
-4.294191360473632812e+01 9.759023666381835938e+00 -2.881626129150390625e+01 1.068067703247070312e+02 -3.177938270568847656e+01 1.895136451721191406e+01 -3.740539169311523438e+01 -1.158991050720214844e+01 -1.937529563903808594e+01 1.801446151733398438e+01 3.000000000000000000e+00
-1.240827465057373047e+01 6.069169044494628906e-01 4.723893737792968750e+01 1.290945720672607422e+01 -3.659936904907226562e+01 -1.130093097686767578e+01 -7.625118732452392578e+00 4.715504837036132812e+01 1.055437803268432617e+00 -3.242755508422851562e+01 2.000000000000000000e+00
